PG2,VM6,VM1,VM8,VM2,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.04677068099054161,0.99322076613966,1.0266817290802983,1.020781229943803,1.0023502198098246,0.9923024665339302,1.0,0.0,0.0,0.000772571428571428,0.0
0.05605528541367382,1.0075386582583765,1.0303258596414375,1.0249809612541607,1.009248954384019,0.9954952667189118,1.0,0.0,0.0,0.0005570992063492063,0.0
0.028902459447631278,1.0023886541476172,0.9956696418456179,0.9500875918307026,0.972880001515494,0.944779639874364,1.0,0.0,0.0,0.0012460753968253962,0.0
0.030025546510157628,0.9995822975823312,0.9962873708298827,0.9521005570134237,0.9718326325639969,0.943329995102781,1.0,0.0,0.0,0.001014027777777777,0.0
0.0024226513111741464,1.0120020031439974,1.0297291279883387,0.986994413047394,1.0039179699768785,0.9723693243309661,1.0,0.0,0.0,0.00016847222222222188,0.0
0.03222556015358093,0.9966813245820056,1.0230929815531546,1.0401267483844392,1.001202185125707,0.9885366920010569,1.0,0.0,0.0,0.0021591626984126936,0.0
0.007563346749500292,1.0019320643543017,1.0355497753653027,1.0119412632689644,1.0142797399256753,0.9978740092180934,1.0,0.0,0.0,0.00024757936507936447,0.0
0.00018129912956397175,1.0118104474597445,1.0304181147928069,1.0206252319561429,1.003757769047511,0.9984392433766061,1.0,0.0,0.0,0.0,1.0
0.12653411531116202,0.9952264565532953,0.997063416321747,0.9518241343134414,0.9730598808226435,0.9498602880736564,1.0,0.0,0.0,0.0018655317460317435,0.0
0.16423466201649892,0.9865629003460834,0.999505424911326,0.9551939641464455,0.9778832377331439,0.954997462641652,1.0,0.0,0.0,0.0012626785714285698,0.0
0.13661032906665957,0.990057683475759,0.9963627794550779,0.9617189634614637,0.9753436569452674,0.9678341381731466,1.0,0.0,0.0,0.0031762579365079324,0.0
0.40147272149456065,1.0407212746635917,1.0463938985987546,1.0271171332341458,1.027421603536372,0.9866619915082994,1.0,0.0,0.0,0.0007585714285714281,0.0
0.43772470651838363,1.0426955694238675,1.032512295958887,1.0048293638803651,1.013751136245027,0.9702283076281234,1.0,0.0,0.0,0.0014957460317460295,0.0
0.4745873230730165,1.0514130329807463,1.0324997131569473,1.0361845733462307,1.0147913733442024,0.9886563626437228,1.0,0.0,0.0,0.0012325555555555547,0.0
0.456058888562461,0.999852155863294,1.0383738761887904,0.9905102072778209,1.0234250098745923,1.0056608360687767,1.0,0.0,0.0,0.0005185793650793645,0.0
0.46854898059230987,1.0053864913685924,1.0417959287924434,1.0155497193125134,1.0233641590495308,0.9943003643613236,1.0,0.0,0.0,0.0,1.0
0.47197326302369574,1.0039492526421887,1.0379291064480918,1.0112258221945882,1.0207998207294326,1.0032177265537587,1.0,0.0,0.0,0.002710067460317456,0.0
0.4023316372963086,1.0181099460566352,1.027959378309281,0.9782850060968362,1.0077886872616595,0.9721126275000914,1.0,0.0,0.0,0.00042796825396825374,0.0
0.4028145366396049,1.0166684179277248,1.0297074109212747,0.9776202035656218,1.008996822650666,0.9692433193615929,1.0,0.0,0.0,0.0007217896825396827,0.0
0.4600045366646742,1.0437177915992388,1.031444565177003,0.9952862748346553,1.0103889632749063,0.9914982625599426,1.0,0.0,0.0,0.00040467460317460276,0.0
0.4485263393306082,1.019985057752009,1.026390872817893,0.9805648358812572,1.0061146642028131,0.9824934296366689,1.0,0.0,0.0,0.0029604484126984076,0.0
0.45791787392435784,1.0217384162375802,1.0228260728387781,1.000072172898182,1.0046429968993025,0.9971707749987051,1.0,0.0,0.0,0.0005943412698412693,0.0
0.42903752294438957,1.0518736345833284,1.0413419950688627,1.0075057258333484,1.0187017941363352,1.0141218059922932,1.0,0.0,0.0,0.0011104999999999989,0.0
0.383024054774262,1.0271184335552905,1.0463510658933624,1.0119418640813704,1.0268815733764742,1.0006664935057383,1.0,0.0,0.0,0.0015738690476190466,0.0
0.3838619832502418,1.0259416000452015,1.0476870176583666,1.0122076563403788,1.027722458616609,0.9999952008494334,1.0,0.0,0.0,0.0007327499999999998,0.0
0.35330064852394283,0.9910649068908781,0.9941437174503918,0.9903572293057497,0.9711013249620745,0.9663933647820285,1.0,0.0,0.0,2.8968253968253862e-5,0.0
0.3681183566826165,0.9812155117515698,1.0104396953551757,1.0324517522326824,0.9922883674765179,0.9583114510133667,1.0,0.0,0.0,0.0002756468253968247,0.0
0.34284847921725564,1.032878150483909,1.0457659980891303,1.031753770974615,1.025939450022049,0.9859680160531228,1.0,0.0,0.0,0.0002682341269841264,0.0
0.3161096693824487,0.9930638749716836,0.99793170718728,1.001829839168835,0.9749692569307712,0.9724339501816003,1.0,0.0,0.0,0.00028348015873015816,0.0
0.31612025757088125,0.9931275947919161,0.9978501251206363,1.0018304491060848,0.974972998973584,0.9724376038598096,1.0,0.0,0.0,0.0007222023809523797,0.0
0.3507215986420373,0.9734897525386534,0.9908218472296684,1.0125897148483107,0.9724887171840758,0.941380233696562,1.0,0.0,0.0,0.0018186468253968214,0.0
0.35021954776849595,0.9737526816093742,0.9912226241381101,1.0124245267659415,0.9730690667241578,0.9415080938187373,1.0,0.0,0.0,0.0007628571428571428,0.0
0.3867031697100599,1.0212446662079617,1.0131270383787074,0.9773717603290044,0.9946827066014969,0.9549451413153901,1.0,0.0,0.0,1.8404761904762028e-5,0.0
0.5430654821070711,1.0021884030362098,1.0041921743951807,0.9685648143536327,0.9863935247528145,0.9438906235756644,1.0,0.0,0.0,0.002654210317460315,0.0
0.5581355726455732,1.008594688521445,0.9894733624367315,0.9671399105024225,0.9722556618396794,0.9562228799648488,1.0,0.0,0.0,0.0,1.0
0.5729657968215434,0.9821749949896305,1.0267410258644816,0.9687257776386472,1.0098350381935317,0.994116377504383,1.0,0.0,0.0,0.0006526309523809516,0.0
0.5617804142479698,0.983347236049031,1.011515421652204,0.9569636074258264,0.9954268781283906,0.9750059542363163,1.0,0.0,0.0,0.00033815079365079277,0.0
0.5755683907264649,0.9903062618785967,1.013392458537647,0.9706148470004785,0.9955192565357698,0.9850026740495315,1.0,0.0,0.0,0.0003783650793650784,0.0
0.5399090974688932,0.9884093002812109,1.015243769335972,0.9634977168592774,1.0007471389746654,0.9780161252279402,1.0,0.0,0.0,0.0025596309523809486,0.0
0.5283032544723115,0.9851559850276109,0.9801219162632023,1.0147769624223582,0.9606810872456355,0.9478309983302583,1.0,0.0,0.0,3.894047619047603e-5,0.0
0.5429379805906019,0.9898037459222524,0.9943157934917319,1.0149032728803362,0.9754898080879367,0.9568071436452902,1.0,0.0,0.0,0.0016384365079365054,0.0
0.4699257512200826,1.0053728975616303,1.0053278623295157,0.9952243561113263,0.9872049095165143,0.9566172664806185,1.0,0.0,0.0,0.00011115873015872943,0.0
0.4291974662560488,1.0151923982495998,1.0451406795313045,1.040126114914974,1.0265629486509107,0.9968404431091948,1.0,0.0,0.0,0.0006449325396825386,0.0
0.5205762441462805,0.9916537705970065,1.0027913335616347,1.010456090501011,0.9820654206681091,0.9586005536618394,1.0,0.0,0.0,0.0,1.0
0.5286637691089676,0.9896177257434714,1.0003596780087982,0.9862240765747218,0.9829427994015444,0.9635102139741232,1.0,0.0,0.0,0.0015356547619047613,0.0
0.5299862562452684,0.9860735455756955,1.0073064680212886,1.0036454861806565,0.9905117261587502,0.9655202432011547,1.0,0.0,0.0,0.0,1.0
0.4971724332893522,1.036501514077011,1.0195283614586574,1.0188166154712919,0.9984741167052739,0.9670816853231594,1.0,0.0,0.0,0.0,1.0
0.39989973538759765,1.0304666993952645,1.00472471350636,1.0260373371233895,0.9819367322316433,0.9599416886421364,1.0,0.0,0.0,0.0009960158730158717,0.0
0.3742818296372814,1.0157687502009785,0.992731348684516,0.9986648276246612,0.9677858519579029,0.9601642640483771,1.0,0.0,0.0,0.0013614960317460307,0.0
0.33596978323616733,0.9784580402139498,1.002209548254694,0.9986957723350575,0.9804261104020723,0.9648871363962646,1.0,0.0,0.0,0.0005060753968253958,0.0
0.342763532842951,0.9815574111465798,0.9925910004894943,1.0106182154308978,0.9703407915811029,0.9548490915114276,1.0,0.0,0.0,0.0,1.0
0.4293229449393914,1.034567090812673,1.00191298860428,1.0296780942667616,0.9823107855948341,0.9535438785306055,1.0,0.0,0.0,0.0008495515873015878,0.0
0.37586365150081796,0.9893067145316365,0.9901977424010834,0.9488805821829801,0.9689886920199235,0.9619666014909763,1.0,0.0,0.0,0.000324011904761904,0.0
0.34483053032813654,0.980443767673175,0.9968235356739501,0.947254425609144,0.9767587044679819,0.9495959915067235,1.0,0.0,0.0,0.002003301587301585,0.0
0.3368713746294126,1.0033056408714112,1.0109946084388248,0.975634632815054,0.9882161916088812,0.9638262513821574,1.0,0.0,0.0,0.000850273809523808,0.0
0.3052475387594937,1.0085709807269785,1.0251778482095513,0.9851533401445934,1.004195697001959,0.9684809928547082,1.0,0.0,0.0,0.0004981468253968255,0.0
0.3557118433498457,1.013180104899536,1.0259628060446104,1.032343238223454,1.0049828796203677,0.9834158412048485,1.0,0.0,0.0,0.003119492063492061,0.0
0.3600665442920427,0.9958559077022362,1.023683779458878,1.036898942268548,1.0033143093147427,0.9834938645988431,1.0,0.0,0.0,1.9543650793650624e-5,0.0
0.36864399523125846,1.024130132890725,0.9952316040645534,1.032261110726989,0.9727904906596319,0.9653523712781594,1.0,0.0,0.0,0.0004969801587301587,0.0
0.33068605650137184,1.023350199134764,1.0053317789920762,1.0035071897057148,0.980875871910175,0.9665625475211966,1.0,0.0,0.0,0.0013085119047619033,0.0
0.3350721643403565,1.0266363049905862,1.001591915405872,1.0012664957265909,0.9768698464169507,0.9651133928055445,1.0,0.0,0.0,0.0011930912698412681,0.0
0.29012976545691127,0.9680053461815501,0.9838838277351305,1.016771342284378,0.9636820123634067,0.9508295353383079,1.0,0.0,0.0,1.465476190476169e-5,0.0
0.25691736174409013,1.0088354221656317,0.9912442808179281,0.9749920934261807,0.9694169721501097,0.9487875640318186,1.0,0.0,0.0,0.001196988095238094,0.0
0.2692807356850126,0.985553027950883,1.018033692216718,1.0362179914744283,0.996174605474455,0.9571454909962888,1.0,0.0,0.0,0.0010234761904761884,0.0
0.42508959087278825,1.007799711713809,1.003729579475275,0.9613981385585899,0.9812571173420901,0.9691703617349217,1.0,0.0,0.0,0.004866488095238087,0.0
0.4087865921992626,1.0080551238888231,1.0060151308824328,0.9625759359529236,0.9840976038421003,0.968476572076462,1.0,0.0,0.0,9.45555555555554e-5,0.0
0.405093640112352,1.0086364807042387,1.008627821861824,0.9647375200811078,0.9878345592277366,0.9701713965597619,1.0,0.0,0.0,0.0006343769841269832,0.0
0.40514781758100954,1.0088569618479963,1.0089822700334108,0.9646882118567177,0.9872292961079797,0.9702567753772795,1.0,0.0,0.0,0.0010007817460317443,0.0
0.3833697774186596,0.9872525957188018,0.995762715628438,0.9545601298989028,0.9758522838820064,0.955575128333586,1.0,0.0,0.0,0.003968960317460311,0.0
0.3049034262970842,1.003872275678571,0.9908881597687286,0.9562039444797771,0.9662198987215228,0.9467965191526333,1.0,0.0,3.1904761904754163e-6,0.0,0.0
0.3250702695308638,0.9884389022372384,1.0182673221240854,0.9800213207875004,0.9963768467143209,0.9879253741160279,1.0,0.0,0.0,0.0011213373015873012,0.0
0.2753850685331963,0.9740854167370605,0.9975340973926801,0.9776286097504223,0.9746160111092698,0.9546683613457569,1.0,0.0,0.0,0.0025876269841269787,0.0
0.26156574277688294,1.0329839019609295,0.9967480662079428,1.0405930916900406,0.9717282268208464,0.960051510076406,1.0,0.0,0.0,0.0017359365079365056,0.0
0.24947122830198193,1.0305932916322729,1.0151900150522302,1.035195690574042,0.9895831061409366,0.9910919543251344,1.0,0.0,0.0,0.0004891666666666667,0.0
0.21690131710237767,1.0379643652449075,1.012560500774135,1.0198069451148177,0.9904624296241529,0.9847512380846021,1.0,0.0,0.0,9.207936507936464e-5,0.0
0.1671023849818223,1.031779777879597,1.010364488594666,1.0169679778435219,0.9874532976618221,0.9693177058738464,1.0,0.0,0.0,0.001680432539682537,0.0
0.16656476794529682,1.0317210517527038,1.0117390737342005,1.017439611859482,0.9864869029822333,0.9699664546734652,1.0,0.0,0.0,0.0007910198412698403,0.0
0.1736477994509522,1.0241276278059792,1.039073721462691,1.0225906832234024,1.014917042879081,1.009950471699594,1.0,0.0,0.0,0.00044710317460317433,0.0
0.24561082161238965,1.011308258961797,1.0019053855314373,0.9624209469029961,0.9800214287787474,0.9693686588349132,1.0,0.0,0.0,0.0015166468253968233,0.0
0.4191607118384692,0.9856435871074112,0.9903701454110625,0.9616060823938236,0.9719639402985493,0.9581476941873317,1.0,0.0,0.0,0.00017831349206349142,0.0
0.4375800807098165,0.9792274267596841,0.9931133943188615,1.0077983627892548,0.9706343032753991,0.9648558655474831,1.0,0.0,0.0,0.0001223412698412695,0.0
0.4293717175786955,0.9932876824913114,0.9899801337200358,0.991406184239448,0.9682285852878398,0.956124777496077,1.0,0.0,0.0,0.00020118253968253933,0.0
0.3818637144204003,0.9944346529546059,1.0038576672918527,0.9543553847435595,0.9837906223452912,0.9607419171286052,1.0,0.0,0.0,7.374603174603148e-5,0.0
0.3858688710197242,1.0031406396962488,1.012139417727799,0.966016644302248,0.9937335918947101,0.9769292910175293,1.0,0.0,0.0,9.24999999999989e-6,0.0
0.4425782073628227,0.9677990003183515,0.9979673761070815,0.9957888200574867,0.9782256477843075,0.9641441568033192,1.0,0.0,0.0,0.0009445119047619044,0.0
0.4311174672296893,0.9848709211588855,1.0126107511118747,0.9651924819137511,0.9947170448756452,0.9719821506075847,1.0,0.0,0.0,4.198412698412712e-6,0.0
0.34425188560747655,0.9838686030910901,1.0158687808606517,1.0126322490528885,0.9971780337916825,0.973893456019388,1.0,0.0,0.0,0.0010046746031746015,0.0
0.27908822755881285,1.0454041107156478,1.0175251248382366,1.0387387966591433,0.9941689976089088,0.9531502443420873,1.0,0.0,0.0,0.0005528571428571411,0.0
0.2941236478635643,1.0434360392504995,1.015973321562582,1.0400561780084796,0.9905753450177199,0.9511076217021648,1.0,0.0,0.0,0.0001253095238095238,0.0
0.30204492140198974,1.0488661186760901,1.0216949779213245,1.0350264670810365,0.9999960400567104,0.9583403827783239,1.0,0.0,0.0,0.0005748968253968256,0.0
0.361854925025842,1.0083499540724334,1.0065961966975527,1.0382030249065761,0.9835345922619212,0.9566198015926537,1.0,0.0,0.0,0.002671932539682536,0.0
0.42238898059191027,1.026138026141359,1.0228458501152906,1.032585007054674,1.0041800414753472,0.9687622369706953,1.0,0.0,0.0,5.597619047618984e-5,0.0
0.42184897840736835,0.9892697136023836,1.0073387522227415,0.9758441437575753,0.9863550306998145,0.965128448396286,1.0,0.0,0.0,0.0009640952380952374,0.0
0.373217312751391,1.0177904382709193,1.0153538984913661,1.0121523037125213,0.9946759295725811,0.9525106023480963,1.0,0.0,0.0,0.0007367619047619046,0.0
0.4055146674681371,1.0117927838569598,1.011344106200993,1.0217169794619367,0.991635386117516,0.9828906112592137,1.0,0.0,0.0,0.0025562738095238056,0.0
0.4542000580958054,1.030390441980087,1.0155049023439937,1.0299137431011187,0.9934062788742882,0.9645103565734057,1.0,0.0,0.0,0.0006868809523809518,0.0
0.44689429537805747,1.0275674305356204,1.0101138915037413,1.0262808807168904,0.9897323860871858,0.9646695038456218,1.0,0.0,0.0,0.0008100873015873013,0.0
0.48436028520495716,0.9922546371238833,1.0063307776574046,1.0085956346184435,0.9863024001599207,0.9535614017855902,1.0,0.0,0.0,0.002045849206349203,0.0
0.44924511044594667,1.025665119936518,0.9958676536251381,1.0289559993180801,0.9750225910987091,0.9631021100142935,1.0,0.0,0.0,0.00041790873015872925,0.0
0.41781175612238985,1.020257091206797,1.014994380005751,0.9909068359043187,0.9977102322030039,0.9620714338830566,1.0,0.0,0.0,0.0,1.0
0.5225905426049848,0.9721004950872929,0.9896917241929679,1.0097742060936428,0.9738668263515612,0.9446738065019551,1.0,0.0,0.0,0.000622869047619047,0.0
0.535766788526943,0.9837398852968199,1.0025439854639107,0.9568667640464903,0.9877366682452355,0.9650280779550983,1.0,0.0,0.0,0.00023634126984126895,0.0
0.5245438343441137,0.9958156567888086,1.0279035525065972,1.0066996862764137,1.010125032596999,0.9824544112040641,1.0,0.0,0.0,0.0006391468253968245,0.0
0.557431727326133,0.9986207032825842,0.996591002427871,0.9811595641130855,0.9754845423950388,0.9579558274068101,1.0,0.0,0.0,0.0023475476190476154,0.0
0.5336078744699574,1.0165114210152664,1.0021238050921157,1.0067481548421455,0.9837803382804596,0.9627133417736984,1.0,0.0,0.0,0.0004609047619047616,0.0
0.5382710097042138,1.0152308044628964,1.003606424414368,0.9909116071954541,0.9853854171446065,0.9509493309356298,1.0,0.0,0.0,4.988888888888856e-5,0.0
0.517479365654968,0.9825634909890478,0.9920865325308386,0.9674403599272018,0.9718294718798048,0.9663035865675431,1.0,0.0,0.0,2.9452380952380232e-5,0.0
0.515469732637704,0.989298422041862,0.9915121453926771,0.9720593446432426,0.9725006027784566,0.9657681838911313,1.0,0.0,0.0,0.0011887936507936497,0.0
0.5567990103949828,0.9829926150506225,1.0205705022983123,1.0061070924729425,1.0021321070658735,0.9702946314503769,1.0,0.0,0.0,0.00035528968253968157,0.0
0.5513663242736468,0.9858524626040808,1.015418699898271,0.9992196664074329,0.9974171953902679,0.9736903493755523,1.0,0.0,0.0,0.0005465912698412689,0.0
0.5234926482346797,0.9765933045318068,1.0095593637150575,1.0068416126343405,0.9910661169900107,0.9753664557727925,1.0,0.0,0.0,0.0008410833333333335,0.0
0.4718733541187511,0.995566518277013,1.0347294047233058,0.9933830375850463,1.0186081081350467,0.9958635185291214,1.0,0.0,0.0,1.162698412698364e-6,0.0
0.524839798449765,1.0315557307916694,1.0428187197120289,1.0157098052408366,1.0252701035855833,1.0157858740734123,1.0,0.0,0.0,0.0031342936507936492,0.0
0.5087160760164464,1.0207003251782998,1.0008437675636535,1.012873016631914,0.981497816386455,0.9532615949988156,1.0,0.0,0.0,0.0025905992063492015,0.0
0.4605877273357938,1.0312191558428765,1.0125076520299456,0.9935993908465345,0.9941362330471827,0.9482183841762292,1.0,0.0,0.0,0.002178047619047616,0.0
0.513709929038183,1.0323700884223166,1.0117041572215106,1.0164752097526057,0.9908979787370419,0.9589075099934775,1.0,0.0,0.0,0.0018136825396825363,0.0
0.5745642732467131,1.0071937153358435,1.0233729394657098,1.022625245028327,1.0071687688612574,1.002178476509302,1.0,0.0,0.0,0.0037567499999999945,0.0
0.5475923950836834,1.0298028413974403,1.0072748001711518,1.0360779061949301,0.9878655706438916,0.9770753879448053,1.0,0.0,0.0,8.148412698412675e-5,0.0
0.4861503875212716,0.9780959419968167,1.0046130915565945,1.0331244611101844,0.984555009944212,0.9662525258525302,1.0,0.0,0.0,9.841269841269991e-6,0.0
0.48951683360164394,1.0475139418410158,1.0206014970121327,1.00656050203612,0.9982629854238655,0.9982083841700123,1.0,0.0,0.0,0.0016212658730158694,0.0
0.5507192775027698,1.0004059610875107,1.0056278367675777,0.9721761440267279,0.986055601577898,0.960644061700742,1.0,0.0,0.0,0.00048520238095238065,0.0
0.5198828292221336,1.0022560902424582,0.9938560132382565,0.9806478170269913,0.9743129336284121,0.954716068824777,1.0,0.0,0.0,0.00044682142857142815,0.0
0.5194112496606476,1.002941169545319,1.0062862196091107,0.9818751978123225,0.9895265967899727,0.972085201324781,1.0,0.0,0.0,0.0013379007936507922,0.0
